"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.review","Answer.utterance","Approve","Reject"
"31YWE12TE1L3V7D27NVU1RKCHZO7XY","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:41 PDT 2019","2","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:41 PDT 2019","","","36DSNE9QZ77C7DY6Y72XAOUHSCWJOG","A3HPDH93L0FPNU","Approved","Wed May 01 00:34:10 PDT 2019","Wed May 01 00:35:22 PDT 2019","Sat May 04 00:35:22 PDT 2019","Wed May 01 01:19:54 PDT 2019","","","72","76% (26/34)","76% (26/34)","76% (26/34)","This place is the best. My friends and I get takeout from here all the time, and it's great because I can exercise my total indecision right up to choosing food, because they have sooooooo many choices. Thai? Vietnamese? Chinese? Sushi? Tottie's has it all, and it is ALL delicious. Sugar Cane Chicken? Pho? Pad Thai? What are you in the mood for!? The prices are pretty reasonable and the portions are decent, not overwhelming, but everything is flavorful and distinctive.","Sugar Cane Chicken"
"31YWE12TE1L3V7D27NVU1RKCHZO7XY","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:41 PDT 2019","2","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:41 PDT 2019","","","37M28K1J0SMN5945OOXF9TAC3VPJAE","A2BF4L2P8D4Q0U","Rejected","Wed May 01 00:19:17 PDT 2019","Wed May 01 00:21:04 PDT 2019","Sat May 04 00:21:04 PDT 2019","","Wed May 01 00:27:28 PDT 2019","Did not include dishes.","107","33% (1/3)","33% (1/3)","33% (1/3)","This place is the best. My friends and I get takeout from here all the time, and it's great because I can exercise my total indecision right up to choosing food, because they have sooooooo many choices. Thai? Vietnamese? Chinese? Sushi? Tottie's has it all, and it is ALL delicious. Sugar Cane Chicken? Pho? Pad Thai? What are you in the mood for!? The prices are pretty reasonable and the portions are decent, not overwhelming, but everything is flavorful and distinctive.","none"
"3XBXDSS889S2AS24BHW4KW2DCJTXLX","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:54 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:54 PDT 2019","","","3D4CH1LGEC2Z9O4ZOCYCGL7C5LSG9U","A3IX1RJUNN7R1S","Approved","Wed May 01 00:29:03 PDT 2019","Wed May 01 00:31:40 PDT 2019","Sat May 04 00:31:40 PDT 2019","Wed May 01 22:13:46 PDT 2019","","","157","100% (7/7)","100% (7/7)","100% (7/7)","We were fans of Flat Top but now like this better because you don't have to wait so long for your food.  You have to stand there while they cook it but for some reason this seems faster than sitting at your table.  They have a wider variety of food and meat than Flat Top also and because they have the two sides of the buffet open with the same choices, you don't feel as rushed with people crowding you.  The kids love it.  We like to get the tortillas and they are a little slow bringing those - they give you only 3 at a time and when the whole group is using them, they don't go very far.    HuHot is really a bargain for kids - I think that it's $5 for all you can eat.  Oh, that's another benefit - you can go up and get more at any time.","none"
"30OITAWPBRCAN01GHGBSC1NOOZT9HJ","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:29 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:29 PDT 2019","","","3GDTJDAPVWKZNTHBUNQTTUWYH1K8M3","A3NZC0P3E4R8HP","Approved","Wed May 01 00:18:37 PDT 2019","Wed May 01 00:19:21 PDT 2019","Sat May 04 00:19:21 PDT 2019","Wed May 01 00:29:13 PDT 2019","","","44","70% (19/27)","70% (19/27)","70% (19/27)","The Rail does a lot of things right. The food is fresh, well-priced, and tasty. The restaurant itself is very nice, with a bar separating the booths and tables from the patio area; this makes access to drinks very convenient. I will say, though, that the service really hits it out of the park!   Happy hour is great and on top of that they also have a specially priced drink all day for particular days of the week. For instance, Long Island Iced Teas are $3 all day on Fridays.   Honestly, the only thing I would change is the a la carte sides...I think it's unAmerican to serve a burger without fries. Keep up the good work Rail, I love ya.","Long Island Iced Teas, burger"
"37Y5RYYI0QEPE5XUVQT5WIG84D1XSB","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:55 PDT 2019","2","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:55 PDT 2019","","","3OHYZ19UGEE16KV241PKHPRY2P2OA5","A38WR1KHEA883O","Approved","Wed May 01 00:36:41 PDT 2019","Wed May 01 00:37:58 PDT 2019","Sat May 04 00:37:58 PDT 2019","Wed May 01 09:35:08 PDT 2019","","","77","100% (7/7)","100% (7/7)","100% (7/7)","This was my first time here. I tried the salmon enchiladas with brown rice and Cajun beans.  Salmon is a tricky fish as I have mentioned in previous reviews. I was happy to taste well cooked and tender salmon. The red enchilada sauce was spicy, but not unbearable.   The Cajun beans were also spicy but tender. They were made with white beans. These beans had the right kind of tenderness to indicate they were not canned beans.  The brown rice was regular wheat rice. This is a great place for some Baja fish.","salmon enchiladas, brown rice, cajun beans, Baja fish"
"37Y5RYYI0QEPE5XUVQT5WIG84D1XSB","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:55 PDT 2019","2","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:55 PDT 2019","","","3ZV9H2YQQFG9R85JM81KBBQEZH8W3S","AIBX0FFXVGV3G","Rejected","Wed May 01 00:31:48 PDT 2019","Wed May 01 00:33:01 PDT 2019","Sat May 04 00:33:01 PDT 2019","","Wed May 01 00:35:15 PDT 2019","Continuously did not answer the questions","73","2% (2/124)","2% (2/124)","2% (2/124)","This was my first time here. I tried the salmon enchiladas with brown rice and Cajun beans.  Salmon is a tricky fish as I have mentioned in previous reviews. I was happy to taste well cooked and tender salmon. The red enchilada sauce was spicy, but not unbearable.   The Cajun beans were also spicy but tender. They were made with white beans. These beans had the right kind of tenderness to indicate they were not canned beans.  The brown rice was regular wheat rice. This is a great place for some Baja fish.","none"
"3MVY4USGB7WSOA8ZW4T4T8TTG0XISW","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:54 PDT 2019","2","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:54 PDT 2019","","","3A0EX8ZRNAXIJ84WG2YEER96YHLYBK","AIBX0FFXVGV3G","Rejected","Wed May 01 00:31:25 PDT 2019","Wed May 01 00:31:56 PDT 2019","Sat May 04 00:31:56 PDT 2019","","Wed May 01 00:35:15 PDT 2019","Continuously did not answer the questions","31","2% (2/124)","2% (2/124)","2% (2/124)","Great noodle spot! I love the vibe and friendly service. I forgot what the dish is called but I got the beef with vegetables and noodles. It was amazing, after a long day at work and you feeling asian food come here. Decent wait time for food, knowing that it's freshly made noodles made the wait worth it. My dish also came a little soup which was a good pairing. I tried the soup my acquaintance ordered and found it quite salty which was weird because it looked like the same broth that came with my dish. Maybe it was the meat? The environment itself was ok, when it gets busy it's super cramped. I found the main wooden soup spoon way too big for my mouth. I think that spoon was made for Matt Stonie or Kobayashi. Overall good food, good service!","none"
"3MVY4USGB7WSOA8ZW4T4T8TTG0XISW","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:54 PDT 2019","2","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:54 PDT 2019","","","3KMS4QQVK4ZDCKRVHPJJO9LGF06KFV","A17WS8DKAR8RN3","Rejected","Wed May 01 00:40:46 PDT 2019","Wed May 01 00:41:16 PDT 2019","Sat May 04 00:41:16 PDT 2019","","Wed May 01 21:29:30 PDT 2019","did not follow all directions","30","44% (7/16)","44% (7/16)","44% (7/16)","Great noodle spot! I love the vibe and friendly service. I forgot what the dish is called but I got the beef with vegetables and noodles. It was amazing, after a long day at work and you feeling asian food come here. Decent wait time for food, knowing that it's freshly made noodles made the wait worth it. My dish also came a little soup which was a good pairing. I tried the soup my acquaintance ordered and found it quite salty which was weird because it looked like the same broth that came with my dish. Maybe it was the meat? The environment itself was ok, when it gets busy it's super cramped. I found the main wooden soup spoon way too big for my mouth. I think that spoon was made for Matt Stonie or Kobayashi. Overall good food, good service!","NOODLE,"
"3JUDR1D0D70C09FKFXJ7BS7B9GFQ24","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:46 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:46 PDT 2019","","","358UUM7WR1CMKVPKPQU41TUDC4E7R4","A1C4TEDXU0I4I5","Approved","Wed May 01 00:22:40 PDT 2019","Wed May 01 00:23:11 PDT 2019","Sat May 04 00:23:11 PDT 2019","Wed May 01 18:19:41 PDT 2019","","","31","66% (25/38)","66% (25/38)","66% (25/38)","Good fresh and home cooked food. Loved breakfast especially biscuits and gravy Small quaint place that does get busy. Decent pricing.","BISCUITS AND GRAVY"
"3LEG2HW4UGWF9KPB1H8DZT3X2E62FM","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:29 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:29 PDT 2019","","","3XIQGXAUMEH6HRBWYP0WQBG1DLZX7Q","AIYRSCNQ8I2QN","Approved","Wed May 01 00:26:37 PDT 2019","Wed May 01 00:27:25 PDT 2019","Sat May 04 00:27:25 PDT 2019","Wed May 01 20:05:32 PDT 2019","","","48","96% (27/28)","96% (27/28)","96% (27/28)","I had to give them a one star cause there is nothing less then one star.  A group of 9 wanted a nice last meal nothing came even warm to the table after waiting an hour to receive it.  Scallops where not even cooked, baked potatoe was cold, steak was room temperature, and after the reviews we wanted lobster mac and cheese there was no lobster in it at all and we had 3 of them.  Broccoli Raab was a few steamed frozen broccoli crowns that was sent immediate back.  They made 18% gratuity and did a lousy job I'm sitting here writing this as I'm waiting for my check because they are so slow.  Go anywhere but here, especially if you want a nice meal like we did.","Scallops, baked potatoe, steak, lobster mac and cheese, Broccoli Raab"
"3LG268AV39F47Q60LW38IJQ5257ERV","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:33 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:33 PDT 2019","","","30MVJZJNHOM90QU0WIJFDYZSXD8J90","A1IN5BCUGDUFRW","Rejected","Wed May 01 00:24:02 PDT 2019","Wed May 01 00:24:17 PDT 2019","Sat May 04 00:24:17 PDT 2019","","Wed May 01 21:29:28 PDT 2019","did not follow all directions","15","86% (19/22)","86% (19/22)","86% (19/22)","Came here on a Wednesday afternoon and Jessica and Kailey were amazing! Drinks were ice cold and perfect!!! The staff is so nice and are so fun!!!! Love this Place!","none"
"3FK4G712NY9HIOBV1GNIXAZGPYZSSY","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:54 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:54 PDT 2019","","","3X65QVEQI2WHTEP3BN5JV3DS7NGCLC","A1IN5BCUGDUFRW","Approved","Wed May 01 00:25:31 PDT 2019","Wed May 01 00:25:37 PDT 2019","Sat May 04 00:25:37 PDT 2019","Wed May 01 11:29:23 PDT 2019","","","6","86% (19/22)","86% (19/22)","86% (19/22)","Great food, service, and ambiance! Cool during the day or night. Definitely recommended!","none"
"3W0KKJIARSI1BLJEI98BPX85WAFK89","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:41 PDT 2019","1","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:41 PDT 2019","","","3X73LLYYQ3NYYM349SZZJMEXPAMNHZ","A191V8LNTTLHSA","Rejected","Wed May 01 00:31:05 PDT 2019","Wed May 01 00:31:33 PDT 2019","Sat May 04 00:31:33 PDT 2019","","Wed May 01 22:15:10 PDT 2019","Bulk Reject:  Either left dishes out, misspelled dishes, left parts of the dish out out or included words that are not dishes, or did not correctly separate the list with commas.","28","33% (9/27)","33% (9/27)","33% (9/27)","way overrated, owner and manager have a seriously lousy attitude. Overpriced for sure. Bumpers is the place to go for the crab legs, not mushy like Pickle Bills. They have the river right outside the place so they feel they can justify the increased pricing.","crab legs ,Pickle Bills."
"3BFNCI9LYLZRF96ONYO6UBV8A4N73Y","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:29 PDT 2019","2","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:29 PDT 2019","","","3EJJQNKU9TEJDKVW2ZGGS6J7QBHHRV","AS11VPZ1QAEQB","Rejected","Wed May 01 11:09:58 PDT 2019","Wed May 01 11:11:20 PDT 2019","Sat May 04 11:11:20 PDT 2019","","Wed May 01 11:15:39 PDT 2019","sesame and cream cheese bagel was not in the review","82","93% (42/45)","93% (42/45)","93% (42/45)","Parking is a little tricky, but it's totally worth it for this local gem! I'm a traditional sesame and cream cheese kind of girl, but the friendly guy at the counter suggested the pimento BLT on asiago, and I went for it. Hot and melty and crispy and quite possibly this BEST bagel sandwich I have ever had. I want it again tomorrow!","sesame and cream cheese bagel, pimento BLT on asiago bagel"
"3BFNCI9LYLZRF96ONYO6UBV8A4N73Y","3U9G08NWHYFOKM3DQQMD3REFGFFNCZ","Extract restaurant dishes from reviews","Given a restaurant review, extract the names of dishes from the review","chat, utterance, data collection, dishes, reviews, food","$0.01","Wed May 01 00:12:29 PDT 2019","2","BatchId:3626886;OriginalHitTemplateId:928390845;","180","259200","Sat May 04 00:12:29 PDT 2019","","","3VHHR074H5QBHXU7K6X8FHLE6CO7LD","APKO12PP5J5LW","Rejected","Wed May 01 00:16:41 PDT 2019","Wed May 01 00:17:14 PDT 2019","Sat May 04 00:17:14 PDT 2019","","Wed May 01 10:59:31 PDT 2019","Did not include all dishes","33","36% (10/28)","36% (10/28)","36% (10/28)","Parking is a little tricky, but it's totally worth it for this local gem! I'm a traditional sesame and cream cheese kind of girl, but the friendly guy at the counter suggested the pimento BLT on asiago, and I went for it. Hot and melty and crispy and quite possibly this BEST bagel sandwich I have ever had. I want it again tomorrow!","sandwich"
